instance,goal,result,duration,correct_result,verdict,steps_obtained
exp_cycles_indvary3_step4_batch_yyy05.pl,s7,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy05.pl,u2,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy06.pl,v7,no,0.14,no,corr,0
exp_cycles_indvary3_step4_batch_yyy06.pl,e5,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy06.pl,a5,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy06.pl,v1,,600.0,no,TIMEOUT,14
exp_cycles_indvary3_step4_batch_yyy06.pl,w4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy06.pl,c1,no,0.04,no,corr,1
exp_cycles_indvary3_step4_batch_yyy06.pl,u3,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step4_batch_yyy06.pl,e2,yes,0.04,yes,corr,1
exp_cycles_indvary3_step4_batch_yyy06.pl,s3,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy06.pl,c4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy07.pl,c3,yes,0.64,yes,corr,3
exp_cycles_indvary3_step4_batch_yyy07.pl,z6,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy07.pl,v5,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy07.pl,s5,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy07.pl,u2,,600.0,no,TIMEOUT,22
exp_cycles_indvary3_step4_batch_yyy07.pl,a6,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy07.pl,s4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy07.pl,b3,yes,1.25,yes,corr,5
exp_cycles_indvary3_step4_batch_yyy07.pl,a4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy07.pl,x2,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,y4,no,0.09,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,r6,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,f5,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,e3,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,s1,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,f4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,z4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,y3,,600.0,no,TIMEOUT,19
exp_cycles_indvary3_step4_batch_yyy08.pl,s7,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy08.pl,b6,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy09.pl,a5,no,0.12,no,corr,0
exp_cycles_indvary3_step4_batch_yyy09.pl,f5,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy09.pl,w4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy09.pl,z2,,600.0,no,TIMEOUT,17
exp_cycles_indvary3_step4_batch_yyy09.pl,s1,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy09.pl,y2,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy09.pl,d1,yes,0.03,yes,corr,0
exp_cycles_indvary3_step4_batch_yyy09.pl,w3,,600.0,no,TIMEOUT,15
exp_cycles_indvary3_step4_batch_yyy09.pl,v1,,600.0,no,TIMEOUT,15
exp_cycles_indvary3_step4_batch_yyy09.pl,w1,,600.0,no,TIMEOUT,15
exp_cycles_indvary3_step4_batch_yyy10.pl,e1,yes,0.41,yes,corr,3
exp_cycles_indvary3_step4_batch_yyy10.pl,z4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy10.pl,s1,,600.0,no,TIMEOUT,15
exp_cycles_indvary3_step4_batch_yyy10.pl,s7,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy10.pl,s3,no,4.88,no,corr,10
exp_cycles_indvary3_step4_batch_yyy10.pl,c4,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy10.pl,r6,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy10.pl,f1,yes,0.03,yes,corr,0
exp_cycles_indvary3_step4_batch_yyy10.pl,a5,no,0.03,no,corr,0
exp_cycles_indvary3_step4_batch_yyy10.pl,b1,no,0.04,no,corr,1
exp_cycles_indvary3_step5_batch_yyy01.pl,w5,no,0.08,no,corr,0
exp_cycles_indvary3_step5_batch_yyy01.pl,s5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy01.pl,v1,,600.0,no,TIMEOUT,15
exp_cycles_indvary3_step5_batch_yyy01.pl,p2,,600.0,no,TIMEOUT,15
exp_cycles_indvary3_step5_batch_yyy01.pl,d4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy01.pl,x3,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step5_batch_yyy01.pl,z1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy01.pl,c2,yes,0.06,yes,corr,2
exp_cycles_indvary3_step5_batch_yyy01.pl,x5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy01.pl,c1,yes,0.03,yes,corr,0
exp_cycles_indvary3_step5_batch_yyy02.pl,u6,no,0.1,no,corr,0
exp_cycles_indvary3_step5_batch_yyy02.pl,e1,yes,0.62,yes,corr,3
exp_cycles_indvary3_step5_batch_yyy02.pl,s5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy02.pl,t6,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy02.pl,a4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy02.pl,z4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy02.pl,y1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy02.pl,d1,yes,0.05,yes,corr,1
exp_cycles_indvary3_step5_batch_yyy02.pl,r6,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy02.pl,e5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy03.pl,q6,no,0.07,no,corr,0
exp_cycles_indvary3_step5_batch_yyy03.pl,y3,,600.0,no,TIMEOUT,14
exp_cycles_indvary3_step5_batch_yyy03.pl,v1,,600.0,no,TIMEOUT,13
exp_cycles_indvary3_step5_batch_yyy03.pl,p4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy03.pl,p7,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy03.pl,t2,,600.0,no,TIMEOUT,14
exp_cycles_indvary3_step5_batch_yyy03.pl,c6,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy03.pl,s6,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy03.pl,r2,no,2.04,no,corr,7
exp_cycles_indvary3_step5_batch_yyy03.pl,b6,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,w7,no,0.11,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,t3,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step5_batch_yyy04.pl,x7,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,r5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,w1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,v4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,s7,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,q7,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,x5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy04.pl,t2,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy05.pl,p7,no,0.09,no,corr,0
exp_cycles_indvary3_step5_batch_yyy05.pl,u1,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step5_batch_yyy05.pl,w5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy05.pl,f5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy05.pl,w4,no,0.04,no,corr,0
exp_cycles_indvary3_step5_batch_yyy05.pl,y1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy05.pl,u2,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step5_batch_yyy05.pl,q7,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy05.pl,y3,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy05.pl,e4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy06.pl,d5,no,0.09,no,corr,0
exp_cycles_indvary3_step5_batch_yyy06.pl,c3,no,0.04,no,corr,1
exp_cycles_indvary3_step5_batch_yyy06.pl,b2,yes,0.12,yes,corr,2
exp_cycles_indvary3_step5_batch_yyy06.pl,z2,no,29.61,no,corr,11
exp_cycles_indvary3_step5_batch_yyy06.pl,r1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy06.pl,a2,yes,0.07,yes,corr,2
exp_cycles_indvary3_step5_batch_yyy06.pl,w7,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy06.pl,v7,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy06.pl,w2,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy06.pl,u1,,600.0,no,TIMEOUT,13
exp_cycles_indvary3_step5_batch_yyy07.pl,p4,no,85.47,no,corr,11
exp_cycles_indvary3_step5_batch_yyy07.pl,t3,no,561.59,no,corr,13
exp_cycles_indvary3_step5_batch_yyy07.pl,f5,no,0.04,no,corr,0
exp_cycles_indvary3_step5_batch_yyy07.pl,e4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy07.pl,e3,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy07.pl,r1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy07.pl,z3,,600.0,no,TIMEOUT,11
exp_cycles_indvary3_step5_batch_yyy07.pl,y6,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy07.pl,c5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy07.pl,a5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy08.pl,a6,no,0.09,no,corr,0
exp_cycles_indvary3_step5_batch_yyy08.pl,v6,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy08.pl,u4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy08.pl,c2,yes,0.07,yes,corr,2
exp_cycles_indvary3_step5_batch_yyy08.pl,f3,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy08.pl,r4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy08.pl,r1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy08.pl,a3,yes,1.38,yes,corr,4
exp_cycles_indvary3_step5_batch_yyy08.pl,a1,no,0.04,no,corr,1
exp_cycles_indvary3_step5_batch_yyy08.pl,v3,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,d5,no,0.09,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,v2,no,0.04,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,x3,no,0.04,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,x7,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,z4,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,p3,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,z2,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,u3,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy09.pl,p2,,600.0,no,TIMEOUT,14
exp_cycles_indvary3_step5_batch_yyy09.pl,r2,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step5_batch_yyy10.pl,v2,no,44.88,no,corr,11
exp_cycles_indvary3_step5_batch_yyy10.pl,u1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy10.pl,u5,no,0.04,no,corr,0
exp_cycles_indvary3_step5_batch_yyy10.pl,d5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy10.pl,s6,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy10.pl,b5,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy10.pl,s1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy10.pl,r1,no,0.03,no,corr,0
exp_cycles_indvary3_step5_batch_yyy10.pl,r3,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step5_batch_yyy10.pl,d1,yes,0.7,yes,corr,3
exp_cycles_indvary3_step6_batch_yyy01.pl,u5,no,0.09,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,z6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,u7,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,t3,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,z2,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,r4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,p2,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,b6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,q1,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy01.pl,f2,no,1.81,no,corr,5
exp_cycles_indvary3_step6_batch_yyy02.pl,w7,no,0.1,no,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,d4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,e5,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,d3,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,v4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,r1,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,p2,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,x6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,a1,yes,0.03,yes,corr,0
exp_cycles_indvary3_step6_batch_yyy02.pl,f2,yes,3.16,yes,corr,5
exp_cycles_indvary3_step6_batch_yyy03.pl,u6,no,0.12,no,corr,0
exp_cycles_indvary3_step6_batch_yyy03.pl,t4,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy03.pl,v6,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy03.pl,d3,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy03.pl,x7,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy03.pl,f5,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy03.pl,e3,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy03.pl,q1,no,0.47,no,corr,5
exp_cycles_indvary3_step6_batch_yyy03.pl,f4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy03.pl,z3,no,27.07,no,corr,8
exp_cycles_indvary3_step6_batch_yyy04.pl,b3,no,430.82,no,corr,11
exp_cycles_indvary3_step6_batch_yyy04.pl,w2,,600.0,no,TIMEOUT,10
exp_cycles_indvary3_step6_batch_yyy04.pl,u7,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy04.pl,b1,yes,0.04,yes,corr,0
exp_cycles_indvary3_step6_batch_yyy04.pl,f5,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy04.pl,r5,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy04.pl,p3,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy04.pl,v4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy04.pl,s1,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy04.pl,q1,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,d5,no,0.12,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,w5,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,p2,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,f4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,r6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,f1,no,173.34,no,corr,13
exp_cycles_indvary3_step6_batch_yyy05.pl,x7,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,q4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,s6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy05.pl,b5,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy06.pl,d5,no,0.11,no,corr,0
exp_cycles_indvary3_step6_batch_yyy06.pl,r6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy06.pl,t3,,600.0,no,TIMEOUT,13
exp_cycles_indvary3_step6_batch_yyy06.pl,t7,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy06.pl,p2,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step6_batch_yyy06.pl,a3,yes,0.11,yes,corr,4
exp_cycles_indvary3_step6_batch_yyy06.pl,e2,yes,0.04,yes,corr,0
exp_cycles_indvary3_step6_batch_yyy06.pl,w3,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy06.pl,r5,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy06.pl,e4,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy07.pl,u5,no,0.1,no,corr,0
exp_cycles_indvary3_step6_batch_yyy07.pl,s3,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy07.pl,b2,yes,0.77,yes,corr,3
exp_cycles_indvary3_step6_batch_yyy07.pl,r6,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy07.pl,c5,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy07.pl,w6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy07.pl,p2,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy07.pl,x1,no,5.33,no,corr,7
exp_cycles_indvary3_step6_batch_yyy07.pl,r2,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy07.pl,f2,yes,0.04,yes,corr,0
exp_cycles_indvary3_step6_batch_yyy08.pl,t4,no,0.09,no,corr,0
exp_cycles_indvary3_step6_batch_yyy08.pl,p4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy08.pl,d3,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy08.pl,t3,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy08.pl,c5,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy08.pl,r5,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy08.pl,a3,yes,0.83,yes,corr,3
exp_cycles_indvary3_step6_batch_yyy08.pl,w3,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step6_batch_yyy08.pl,c1,yes,0.04,yes,corr,0
exp_cycles_indvary3_step6_batch_yyy08.pl,z2,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy09.pl,w1,no,0.11,no,corr,0
exp_cycles_indvary3_step6_batch_yyy09.pl,e3,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy09.pl,v3,no,14.67,no,corr,9
exp_cycles_indvary3_step6_batch_yyy09.pl,a2,yes,0.2,yes,corr,2
exp_cycles_indvary3_step6_batch_yyy09.pl,s2,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step6_batch_yyy09.pl,z1,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step6_batch_yyy09.pl,t6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy09.pl,a5,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy09.pl,s7,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy09.pl,b6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy10.pl,z6,no,0.08,no,corr,0
exp_cycles_indvary3_step6_batch_yyy10.pl,w7,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy10.pl,q6,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy10.pl,d4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy10.pl,v4,no,0.03,no,corr,0
exp_cycles_indvary3_step6_batch_yyy10.pl,a2,no,0.08,no,corr,3
exp_cycles_indvary3_step6_batch_yyy10.pl,f2,yes,1.5,yes,corr,4
exp_cycles_indvary3_step6_batch_yyy10.pl,r3,no,0.04,no,corr,0
exp_cycles_indvary3_step6_batch_yyy10.pl,d1,no,0.05,no,corr,1
exp_cycles_indvary3_step6_batch_yyy10.pl,t1,no,285.33,no,corr,12
exp_cycles_indvary3_step7_batch_yyy01.pl,c3,yes,0.28,yes,corr,0
exp_cycles_indvary3_step7_batch_yyy01.pl,u4,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy01.pl,c1,yes,0.85,yes,corr,3
exp_cycles_indvary3_step7_batch_yyy01.pl,q3,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy01.pl,r2,,600.0,no,TIMEOUT,13
exp_cycles_indvary3_step7_batch_yyy01.pl,p6,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy01.pl,p5,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy01.pl,x3,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step7_batch_yyy01.pl,y1,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy01.pl,d2,yes,4.0,yes,corr,5
exp_cycles_indvary3_step7_batch_yyy02.pl,t5,no,0.1,no,corr,0
exp_cycles_indvary3_step7_batch_yyy02.pl,u7,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy02.pl,s5,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy02.pl,f5,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy02.pl,w1,no,9.28,no,corr,7
exp_cycles_indvary3_step7_batch_yyy02.pl,f3,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy02.pl,x5,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy02.pl,x1,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy02.pl,r2,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy02.pl,w3,no,74.55,no,corr,7
exp_cycles_indvary3_step7_batch_yyy03.pl,q6,no,0.1,no,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,p5,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,v5,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,b1,yes,0.04,yes,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,y1,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,t1,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,v6,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,r6,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,x4,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy03.pl,w3,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy04.pl,u5,no,0.09,no,corr,0
exp_cycles_indvary3_step7_batch_yyy04.pl,w7,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy04.pl,w4,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy04.pl,s6,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy04.pl,p1,no,26.91,no,corr,9
exp_cycles_indvary3_step7_batch_yyy04.pl,q2,no,9.42,no,corr,9
exp_cycles_indvary3_step7_batch_yyy04.pl,z5,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy04.pl,e1,yes,3.5,yes,corr,5
exp_cycles_indvary3_step7_batch_yyy04.pl,a4,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy04.pl,x2,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy05.pl,b3,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step7_batch_yyy05.pl,f1,yes,0.22,yes,corr,2
exp_cycles_indvary3_step7_batch_yyy05.pl,p3,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy05.pl,z3,,600.0,no,TIMEOUT,15
exp_cycles_indvary3_step7_batch_yyy05.pl,q3,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step7_batch_yyy05.pl,e2,,600.0,no,TIMEOUT,16
exp_cycles_indvary3_step7_batch_yyy05.pl,s1,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy05.pl,d2,yes,0.37,yes,corr,2
exp_cycles_indvary3_step7_batch_yyy05.pl,q7,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy05.pl,y6,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy06.pl,u5,no,0.07,no,corr,0
exp_cycles_indvary3_step7_batch_yyy06.pl,w7,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy06.pl,u7,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy06.pl,q4,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy06.pl,x2,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy06.pl,t1,no,0.03,no,corr,0
exp_cycles_indvary3_step7_batch_yyy06.pl,p6,no,0.04,no,corr,0
exp_cycles_indvary3_step7_batch_yyy06.pl,y1,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step7_batch_yyy06.pl,s1,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step7_batch_yyy06.pl,r1,no,0.07,no,corr,0
exp_cycles_indvary3_step7_batch_yyy07.pl,t4,no,0.2,no,corr,0
exp_cycles_indvary3_step7_batch_yyy07.pl,s4,no,0.08,no,corr,0
exp_cycles_indvary3_step7_batch_yyy07.pl,p4,no,451.8,no,corr,12
exp_cycles_indvary3_step7_batch_yyy07.pl,u1,,600.0,no,TIMEOUT,11
exp_cycles_indvary3_step7_batch_yyy07.pl,b1,yes,0.07,yes,corr,0
exp_cycles_indvary3_step7_batch_yyy07.pl,v1,,600.0,no,TIMEOUT,11
exp_cycles_indvary3_step7_batch_yyy07.pl,v4,no,0.08,no,corr,0
exp_cycles_indvary3_step7_batch_yyy07.pl,v3,no,15.41,no,corr,10
exp_cycles_indvary3_step7_batch_yyy07.pl,d1,yes,0.3,yes,corr,2
exp_cycles_indvary3_step7_batch_yyy07.pl,f2,,600.0,no,TIMEOUT,12
exp_cycles_indvary3_step7_batch_yyy08.pl,d5,no,0.19,no,corr,0
exp_cycles_indvary3_step7_batch_yyy08.pl,y4,no,0.1,no,corr,0
exp_cycles_indvary3_step7_batch_yyy08.pl,v2,no,0.1,no,corr,0
exp_cycles_indvary3_step7_batch_yyy08.pl,p7,no,0.09,no,corr,0
exp_cycles_indvary3_step7_batch_yyy08.pl,v6,no,0.09,no,corr,0
